2741557,2012,5,33,557,1
6803340,2013,5,55,714,1
18086578,2014,3,90,557,1
16275630,2014,3,100,557,1
7847764,2013,1,100,557,1
6035917,2013,2,100,557,1
5689907,2013,1,75,557,1
16520516,2014,2,100,557,1
45833684,2015,1,100,557,1
94639806,2016,3,100,557,1
7016074,2013,5,0,754,1
17949398,2014,2,100,714,1
15862499,2014,2,100,557,1
4118165,2012,1,100,557,1
63855039,2016,1,90,557,1
30754494,2015,3,100,714,1
96653794,2016,2,100,557,1
29559043,2015,3,100,557,1
27140778,2015,1,50,754,1
37574985,2015,3,100,557,1
24557155,2014,2,100,714,1
7222749,2013,1,75,557,1
14875354,2014,1,100,714,2
2550444,2012,2,100,557,1
97217991,2016,3,100,714,1
2446632,2012,3,100,557,1
56875243,2016,1,80,557,1
19766876,2014,1,80,557,1
6003474,2013,3,100,557,1
78684827,2016,1,75,557,1
5716444,2013,1,57,557,1
57868219,2016,2,95,557,1
40590060,2015,2,100,557,1
2493604,2012,2,100,557,1
34638052,2015,2,90,557,1
1484300,2011,2,80,557,3
5646486,2013,3,100,714,1
36282491,2015,5,33,714,1
78922660,2016,1,100,557,1
54905832,2016,3,100,557,1
55547751,2016,1,50,557,2
47236554,2015,2,100,557,1
24708850,2014,2,100,557,1
82544479,2016,2,100,557,1
25578331,2015,2,100,557,1
7398264,2013,5,0,557,1
36626212,2015,1,63,557,2
48143068,2015,1,100,714,1
3211269,2012,2,100,714,1
9754601,2013,3,100,754,1
21961771,2014,5,0,557,2
68546357,2016,3,100,754,1
42149073,2015,3,100,557,1
2055368,2012,1,83,483,2
4666897,2013,2,78,557,1
45918362,2015,3,100,557,1
36196753,2015,1,70,2436,1
944297,2011,2,100,557,1
109848528,2017,2,100,557,1
9052850,2013,2,100,557,2
65710404,2016,5,0,557,1
10542482,2013,3,100,557,1
16776173,2014,1,100,557,1
6685038,2013,3,100,557,1
50427099,2015,1,50,557,1
20649087,2014,2,100,714,1
36945138,2015,3,100,754,1
21668549,2014,2,100,557,1
2220141,2012,2,100,557,1
35057281,2015,3,100,557,1
4425363,2012,3,100,557,1
29993016,2015,1,100,754,1
9448218,2013,2,100,714,2
18042923,2014,2,90,557,1
30709987,2015,3,90,557,2
1612818,2012,2,100,557,1
9047612,2013,2,100,557,4
68371876,2016,2,100,557,1
7084889,2013,3,100,557,1
49108610,2015,1,100,557,1
7125923,2013,3,100,557,1
11170320,2014,3,100,714,2
20899511,2014,1,80,557,1
2288686,2012,1,78,557,1
7126015,2013,3,100,557,1
9325141,2013,3,100,714,2
37339180,2015,1,67,557,1
5052920,2013,2,100,557,1
50343261,2015,3,100,557,1
4272340,2012,1,70,557,1
12019199,2014,2,100,714,1
19556404,2014,3,100,557,1
34625600,2015,2,100,557,1
22269080,2014,2,100,714,1
61256482,2016,3,100,557,1
8281488,2013,2,78,714,1
38027103,2015,3,96,557,1
13691436,2014,2,100,557,1
11450611,2014,2,100,557,1
15773163,2014,2,90,557,1
40264547,2015,3,100,557,1
64273068,2016,1,80,557,2
9462894,2013,2,86,357,1
4613722,2013,3,100,557,1
49683435,2015,1,70,557,1
83743667,2016,1,100,557,1
15020124,2014,2,100,557,1
12111878,2014,2,100,557,1
18990521,2014,2,100,557,1
8718953,2013,3,100,1564,1
89338425,2016,1,90,557,1
3987177,2012,1,100,557,1
2237383,2012,5,40,714,1
708119,2011,1,100,557,1
15771207,2014,3,100,557,1
4099061,2012,3,94,557,2
34764283,2015,1,100,557,1
74956,2010,3,100,557,1
95831877,2016,2,100,557,1
107301321,2016,3,100,557,1
10036401,2013,2,100,714,1
202918,2010,2,100,655,2
9764828,2013,2,100,557,1
51897511,2015,3,100,557,1
94943194,2016,2,85,557,1
61436675,2016,2,100,557,1
9286824,2013,2,100,557,1
1763551,2012,2,100,557,1
30844167,2015,3,100,557,1
5614354,2013,2,100,557,1
30227374,2015,1,90,557,1
84004956,2016,1,80,557,1
1933094,2012,3,100,754,1
36682077,2015,1,100,557,1
61446493,2016,1,83,557,1
65391432,2016,1,100,557,1
31515781,2015,2,100,557,1
5286395,2013,3,100,557,1
4948059,2013,1,60,557,2
3709362,2012,3,100,557,1
1667931,2012,3,100,557,1
114669411,2017,2,100,754,1
4615058,2013,3,100,557,1
7244566,2015,2,100,557,1
31195251,2015,3,100,557,1
2095717,2012,3,100,557,1
5520151,2013,1,100,557,1
3491246,2012,1,100,557,1
60377677,2016,2,90,557,1
3693302,2012,3,100,557,1
114130941,2017,2,100,714,1
7019020,2013,1,70,714,1
99086748,2016,1,100,557,1
64043325,2016,3,100,557,1
21624739,2014,1,89,557,1
50000021,2015,2,100,557,1
65456239,2016,2,86,557,1
6287822,2013,1,100,754,1
17751963,2014,1,88,557,1
101916382,2016,3,80,557,1
53944692,2016,3,100,557,1
1662624,2012,3,100,557,1
1561213,2012,3,100,557,1
67700527,2016,3,100,557,1
91654021,2016,3,100,539,1
106251280,2016,3,100,557,1
6410821,2013,1,62,557,1
21837198,2014,1,100,557,1
9264183,2013,1,73,754,1
16003384,2014,2,100,557,1
32329159,2015,1,50,557,1
9663335,2013,2,100,714,1
46137754,2015,1,83,557,1
3472554,2012,2,100,557,2
2159676,2012,2,100,557,1
40859005,2015,3,100,557,1
48547990,2015,3,100,557,1
7087619,2013,2,100,557,1
10992139,2014,5,22,557,1
102266141,2016,3,100,557,3
47732026,2015,3,100,557,1
50567557,2015,2,100,557,1
34098705,2015,1,100,754,1
23769387,2014,2,100,557,1
34022313,2015,1,100,557,1
109601106,2017,3,100,557,1
3401325,2012,2,100,557,1
82823074,2016,1,100,557,1
15916264,2014,1,85,557,1
8019536,2013,2,100,557,1
2933189,2012,3,100,557,1
8999974,2013,1,50,754,1
61629435,2016,3,100,557,1
10391982,2013,2,100,557,1
49550689,2015,2,89,557,1
15216730,2014,1,80,557,1
4240459,2012,3,100,557,1
23897111,2014,2,90,557,1
115694263,2017,3,100,754,2
23326262,2014,1,100,714,1
6723110,2013,2,100,557,1
6216070,2013,1,100,557,1
73583499,2016,3,100,557,1
7268606,2013,2,100,557,1
11781354,2014,3,100,557,1
75244856,2016,2,100,557,1
3576997,2012,2,90,714,1
2176959,2012,2,95,557,1
76267620,2016,2,100,754,1
2267454,2012,5,0,557,1
25984735,2015,1,50,557,1
9740819,2013,1,100,557,1
57724808,2016,3,100,714,1
20164681,2014,3,100,714,1
34292480,2015,3,100,557,1
115021726,2017,3,100,754,1
94692217,2016,1,100,557,1
5890526,2013,2,100,557,1
29304458,2015,1,100,557,2
5315364,2013,5,20,557,1
7367973,2013,2,100,557,2
20129234,2014,3,71,557,1
28914247,2015,2,100,557,1
60713133,2016,3,100,557,1
4503340,2012,2,70,557,1
8927035,2013,3,100,557,1
6364319,2013,3,100,754,1
108366991,2016,3,70,714,1
8276493,2013,1,100,557,1
122329513,2017,3,100,557,1
83257384,2016,3,100,557,1
3478485,2012,3,92,557,1
5142024,2013,2,100,557,1
20392051,2014,2,100,557,1
16449015,2014,1,96,557,1
6025199,2013,2,100,557,1
18968928,2014,1,67,557,1
28897998,2015,3,100,557,1
30170782,2015,5,0,557,1
613864,2011,3,100,557,1
2638524,2012,1,100,557,1
24245827,2014,3,100,557,1
15142572,2014,3,100,557,1
1464613,2011,3,67,557,1
1488911,2011,3,100,754,1
7679823,2013,3,100,557,1
79000837,2016,3,100,754,1
85467176,2016,1,100,557,1
34386263,2015,3,100,557,1
29797327,2015,2,100,754,1
16338936,2014,1,88,557,1
5798691,2013,2,100,714,1
1621802,2012,1,100,754,1
101809786,2016,3,100,754,1
33039599,2015,1,100,557,1
3559700,2012,2,100,557,1
8748416,2013,1,100,557,1
4014911,2012,2,100,557,1
7397658,2013,1,100,557,1
7018588,2013,1,100,557,1
12505015,2014,3,100,714,1
16339333,2014,1,90,557,1
31289058,2015,3,100,557,1
20201256,2014,2,100,557,1
52020744,2015,3,100,557,1
89530783,2016,3,90,557,1
45801511,2015,3,100,557,1
90965323,2016,2,90,557,1
30232885,2015,3,100,557,1
1921063,2012,2,100,557,1
1147577,2011,2,100,557,1
78814330,2016,1,100,557,1
12944986,2014,3,100,557,1
56296983,2016,3,94,714,1
50042891,2015,1,100,557,1
2573874,2012,2,100,557,1
39029393,2015,3,100,557,1
61935191,2016,3,100,557,1
17282197,2014,1,88,557,1
110117243,2017,3,100,557,1
2152170,2012,3,100,557,1
23980619,2014,2,100,557,1
122175490,2017,3,100,557,1
14348981,2014,1,83,754,1
62655486,2016,3,100,754,1
53562922,2016,2,100,557,1
34246152,2015,1,67,557,1
23796780,2014,2,100,557,1
2767647,2012,3,67,557,1
16369702,2014,3,100,557,1
86126783,2016,3,100,557,1
14778380,2014,1,75,557,1
13877741,2014,3,100,557,1
65765441,2016,3,100,714,1
112522245,2017,3,100,557,1
7204396,2013,5,33,557,1
84857382,2016,1,100,557,1
3786221,2012,2,90,714,1
83459468,2016,3,100,557,1
23442737,2014,2,80,557,1
4831821,2013,2,100,557,1
117744597,2017,3,100,557,1
14391084,2014,3,100,714,1
6755012,2013,3,100,714,1
10993385,2014,2,100,557,1
5284832,2013,1,100,557,1
112302269,2017,2,100,557,1
8060504,2013,2,100,714,1
3293224,2012,5,0,754,1
5053226,2013,2,100,557,1
108024661,2016,3,100,557,1
7340558,2013,3,100,557,1
103713167,2016,2,90,557,1
118973404,2017,3,100,557,1
61070700,2016,1,100,557,1
11593872,2014,3,100,557,1
51346759,2015,1,71,557,1
2653971,2012,3,100,754,1
94311905,2016,3,100,557,1
89397362,2016,3,100,754,1
82112400,2016,1,100,754,1
14632064,2014,3,100,754,1
104630765,2016,3,100,714,1
15521299,2014,2,92,714,1
34164604,2015,3,100,2567,1
1803198,2012,1,89,557,1
10525774,2013,2,100,557,1
843666,2011,1,93,557,2
4466385,2012,1,89,557,1
5648306,2013,3,100,557,2
33369606,2015,2,100,557,1
67214121,2016,2,100,557,1
60574016,2016,3,100,714,1
58589149,2016,3,100,557,1
1797651,2012,1,100,557,1
17025180,2014,3,100,754,1
6630657,2013,3,100,754,1
72532291,2016,2,100,557,1
16941682,2014,3,100,754,1
7267877,2013,1,63,754,1
4024437,2012,1,100,557,1
2773222,2012,3,100,557,1
98817896,2016,1,100,754,1
69822114,2016,3,100,714,1
4818392,2013,3,97,557,1
51114362,2015,2,100,557,1
72640153,2016,3,100,557,1
11941694,2014,3,100,557,1
4300399,2012,3,100,557,1
7420573,2013,2,100,557,1
7767994,2013,2,100,557,1
46635564,2015,1,100,557,1
21752936,2014,2,100,557,1
3195755,2012,3,100,557,1
29307288,2015,2,100,557,1
101730860,2016,3,90,557,1
15545563,2014,1,100,714,1
62162778,2016,3,100,557,1
28787089,2015,3,100,754,1
105805965,2016,3,80,557,1
77423019,2016,3,100,557,1
9563193,2013,1,100,557,1
43334502,2015,3,100,557,1
14714021,2014,3,100,557,1
52280487,2015,2,100,557,1
12993258,2014,2,88,557,1
29447109,2015,1,100,557,1
7276352,2013,1,78,557,1
2718241,2012,1,100,557,1
2003232,2012,1,100,714,1
4939024,2013,3,100,557,1
27771995,2015,3,100,557,1
1531817,2011,3,100,557,1
22861273,2014,2,100,557,1
103312745,2016,2,100,557,1
2935306,2012,3,100,557,1
66555840,2016,2,100,754,1
22153363,2014,3,100,557,1
2486496,2012,2,100,557,1
9254799,2013,1,100,557,1
2709462,2012,2,100,714,1
25715166,2015,3,80,557,1
36240479,2015,3,100,557,1
10034094,2013,3,100,557,1
45877324,2015,3,100,557,1
6669642,2013,1,60,557,1
9535392,2013,1,100,714,1
119574942,2017,3,100,714,1
5171061,2013,2,100,557,1
21988654,2014,3,100,714,1
28819741,2015,2,80,557,1
8748627,2013,2,100,557,1
7552667,2013,2,100,557,1
12344299,2014,2,100,714,1
99647403,2016,3,100,557,1
7452484,2013,2,94,754,1
15675582,2014,1,50,557,1
14182988,2014,2,90,557,1
63372401,2016,1,100,557,1
1938565,2012,2,100,557,1
78076005,2016,2,100,557,1
17405317,2014,2,100,557,1
6666672,2013,3,100,557,1
23859573,2014,1,97,112,1
28454110,2015,5,40,557,1
8895846,2013,3,100,754,1
22163815,2014,1,100,557,1
32563902,2015,2,100,557,1
62530708,2016,3,100,557,1
34197704,2015,2,100,557,1
4947283,2013,2,100,557,1
77567597,2016,3,94,557,1
14675655,2014,2,100,557,1
24871810,2014,3,100,557,1
30722067,2015,1,50,557,1
9213629,2013,1,67,557,1
76105750,2016,3,100,557,1
43274829,2015,2,100,557,1
971676,2011,2,100,305,1
7514978,2013,1,80,305,1
80095504,2016,5,0,357,1
17669934,2014,3,100,305,1
4030819,2012,2,90,357,2
100085816,2016,3,88,357,2
33993446,2015,1,100,357,2
7626206,2013,1,100,305,1
6709547,2013,1,100,305,1
7572332,2013,3,100,305,1
14481221,2014,3,100,305,1
2434934,2012,3,100,357,1
7141727,2013,3,100,357,2
20860821,2014,2,94,305,1
17160400,2015,3,100,357,1
17835834,2014,3,90,357,1
53887753,2016,1,100,305,1
8482797,2013,1,100,357,1
34243975,2015,1,100,357,2
2797176,2012,3,100,305,1
2371525,2012,1,50,357,1
32472508,2015,5,0,357,1
4064303,2012,2,100,357,1
31636463,2015,1,88,305,1
1033854,2011,1,100,305,2
79324498,2016,3,100,357,1
78791151,2016,5,0,357,1
17915014,2014,1,100,357,1
7086228,2013,1,83,305,1
6910027,2013,1,100,305,1
17729029,2014,1,100,305,1
37825130,2015,3,100,305,2
2390732,2012,1,100,357,1
51299004,2015,3,100,357,1
72723,2010,2,100,357,1
766248,2011,3,100,357,1
23958264,2014,1,100,357,1
12835298,2014,2,86,357,2
3133771,2012,2,100,357,1
9957291,2013,3,100,357,1
13881898,2014,1,100,357,2
3931576,2012,1,100,357,1
2474463,2012,2,60,395,1
5632280,2013,2,75,357,1
4974964,2013,3,100,357,1
4247613,2012,1,100,357,1
4599865,2013,1,90,305,1
65766801,2016,2,80,357,1
29625588,2015,2,100,305,1
2999620,2012,3,100,357,2
72300807,2016,3,100,483,4
17714173,2014,2,100,357,1
21995271,2014,3,100,305,1
56388600,2016,5,0,309,1
28733441,2015,1,100,305,1
5384959,2013,2,100,357,1
6910869,2013,3,100,305,1
72457402,2016,2,80,357,1
75344925,2016,2,100,357,1
14143927,2014,1,100,357,1
2067551,2012,1,70,357,1
6148381,2015,3,100,357,1
13592626,2014,3,83,305,1
64161738,2016,1,100,357,1
9172416,2013,3,100,357,1
12285049,2014,1,50,357,1
67873648,2016,2,90,305,1
897680,2011,1,100,357,1
1781004,2012,1,100,357,1
20718178,2014,1,100,357,1
69671532,2016,2,100,305,1
3755402,2012,3,100,305,1
19229991,2014,1,90,305,1
82322216,2016,1,92,305,1
83751632,2016,2,100,357,1
13444566,2014,2,100,305,2
4959048,2013,1,100,357,1
4387777,2012,3,100,357,1
9381347,2013,1,100,305,1
41443609,2015,1,70,357,1
14748541,2014,3,100,357,2
44924070,2015,3,100,357,1
40589864,2015,3,100,357,1
23783534,2014,3,100,305,1
40687,2009,1,100,305,1
288512,2010,2,100,305,2
48469113,2015,3,100,305,1
35537012,2015,3,100,305,4
3177712,2012,1,100,357,1
5557866,2013,3,100,357,1
9239797,2013,1,83,357,1
2091494,2012,3,100,357,1
62384319,2016,3,100,357,1
4168692,2012,3,100,357,1
14930724,2014,2,100,305,1
21951710,2014,3,100,305,1
5874330,2013,1,100,357,1
21259894,2014,2,100,357,1
42623150,2015,1,100,357,1
29208144,2015,2,100,305,1
2234808,2012,1,50,357,1
32880715,2015,2,100,357,1
1894421,2012,1,64,357,1
13433262,2014,3,100,357,1
13590516,2014,3,100,357,1
9264486,2013,1,100,357,1
74517721,2016,3,100,305,1
57397404,2016,1,100,357,1
35389505,2015,3,100,357,1
12467121,2014,3,100,357,1
2516800,2012,2,100,357,1
297577,2010,2,100,305,1
16251559,2014,2,100,357,1
31259144,2015,2,100,357,1
11928031,2014,3,100,305,1
38465755,2015,3,100,357,1
42515183,2015,1,100,357,1
8092198,2013,1,100,305,1
23862960,2014,3,100,305,1
68204351,2016,3,100,305,1
107249840,2016,2,92,357,1
9700941,2013,3,100,305,1
80388607,2016,3,100,357,1
118179917,2017,1,100,305,1
3647140,2012,3,100,357,1
13687114,2014,2,100,305,1
4494686,2012,5,40,305,1
58495862,2016,2,90,357,1
16232275,2014,3,100,357,1
41537001,2015,1,100,357,2
6862190,2013,2,100,357,1
79973269,2016,3,80,305,1
2534776,2012,1,100,357,1
3735464,2012,3,100,357,1
41378259,2015,2,100,305,1
36465342,2015,1,100,305,1
4278911,2012,1,100,305,2
49645647,2015,1,100,357,1
72074649,2016,3,100,357,1
11470700,2014,3,100,305,1
20802854,2014,2,100,305,3
10287920,2013,2,90,357,1
122002023,2017,3,100,357,1
9259518,2013,1,100,357,1
14976040,2014,3,100,357,1
28217302,2015,2,86,357,1
9934561,2013,3,90,357,1
43174347,2015,1,80,357,1
7536802,2013,1,70,357,1
6689033,2013,1,100,357,1
7413958,2013,3,100,357,1
83265690,2016,1,100,357,1
7415521,2013,1,90,357,1
18016385,2014,1,100,357,1
67010,2010,3,80,46,2
10288705,2013,3,100,357,1
4480628,2012,1,100,357,1
7507372,2013,2,100,305,1
11868027,2014,1,100,305,1
34653725,2015,1,100,305,1
6113054,2013,5,33,357,1
72624233,2016,3,90,357,1
14679629,2014,2,100,357,1
50656668,2015,1,100,357,1
13492519,2014,3,100,357,1
10757834,2013,1,100,305,1
18958469,2014,3,100,357,1
6112503,2013,1,75,305,1
34267815,2015,3,100,357,1
70345834,2016,3,100,357,1
8172619,2013,2,86,357,1
68475885,2016,3,88,305,1
33842384,2015,1,67,357,1
7298315,2013,2,100,357,1
11059742,2014,1,100,357,1
6879644,2013,3,100,305,1
23293393,2014,2,100,357,1
5711609,2013,3,100,357,1
21886312,2014,3,100,357,1
6800772,2013,1,67,357,1
42002933,2015,3,100,305,1
49877029,2015,3,100,357,1
13561048,2014,1,100,305,1
25065523,2014,2,91,357,1
35559029,2015,3,100,305,1
47457997,2015,3,100,305,1
27129026,2015,2,100,357,1
2302145,2012,3,100,357,1
82510320,2016,1,90,305,1
2340873,2012,2,100,357,1
7997139,2013,1,100,305,1
682543,2011,1,100,305,1
6128614,2013,1,100,305,1
413148,2011,1,100,357,1
4475696,2012,1,50,357,1
2064186,2012,1,100,357,1
122822722,2017,3,100,357,1
31149924,2015,2,100,357,1
6568658,2013,1,100,357,1
7310851,2013,3,100,357,1
118963025,2017,3,100,305,1
1823499,2012,3,100,357,1
5711588,2013,2,100,305,1
6649138,2013,1,100,305,1
8955071,2013,2,100,357,1
8092512,2013,2,100,357,1
15668438,2014,1,60,357,1
6017242,2013,2,100,305,1
19682813,2014,3,100,305,1
10485500,2013,3,100,357,1
64721505,2016,3,90,357,1
11251323,2014,1,100,305,1
13119354,2014,1,70,305,3
26252712,2015,1,80,357,1
4593211,2013,5,0,357,1
36176633,2015,3,100,414,2
121075928,2017,3,100,305,1
7454281,2013,1,70,305,1
101302605,2016,2,71,357,1
10332976,2013,2,90,305,1
14053016,2014,2,100,357,1
12691092,2014,2,100,305,1
3622683,2012,3,89,357,1
52965825,2016,1,100,357,1
2650223,2012,1,100,357,1
6926639,2013,3,100,305,1
4583774,2013,5,0,305,1
2161498,2012,5,0,357,1
16744100,2014,1,100,357,1
6536680,2016,3,100,305,1
44075685,2015,3,100,357,1
9513485,2013,1,100,357,1
15958451,2014,2,100,357,1
26292837,2015,3,90,357,1
10898906,2013,3,100,357,1
16778201,2014,3,100,357,1
23699308,2014,2,100,357,1
22284825,2014,3,100,357,1
17305299,2014,2,100,357,1
62749059,2016,2,90,357,1
56027090,2016,1,60,357,2
1712259,2012,3,100,305,1
17357597,2014,2,100,357,1
16787756,2014,3,90,357,1
15416570,2014,1,100,305,1
50307040,2015,1,100,305,1
66702597,2016,5,29,357,1
18092651,2014,1,100,305,1
5502481,2013,3,100,357,1
7465102,2013,1,100,305,1
20551574,2014,3,100,305,1
13758672,2014,5,67,357,1
15712217,2014,2,100,357,1
4953885,2013,1,90,357,2
6364249,2013,3,100,357,1
3896712,2012,3,100,357,1
8310627,2013,2,100,357,1
2925529,2012,1,60,305,1
8698163,2013,1,71,357,1
2957614,2012,3,100,357,1
105026641,2016,3,100,357,1
107554549,2016,2,90,357,1
22193719,2014,1,90,305,1
30795659,2015,2,100,357,1
33903942,2015,3,100,357,1
2684312,2012,1,100,357,1
7030215,2013,1,100,305,1
19403232,2014,1,100,357,1
10308890,2013,1,88,357,1
64296265,2016,2,100,357,1
101939356,2016,3,100,305,1
7499724,2013,2,84,357,1
18333241,2014,1,80,357,1
51548238,2015,2,100,357,1
2836535,2012,1,70,357,1
44181189,2015,5,0,305,1
58159649,2016,3,100,305,1
20235236,2014,3,100,357,1
51818040,2015,2,100,357,1
2661012,2012,1,100,357,1
22193259,2014,1,100,305,1
106691499,2016,2,100,305,2
9346771,2013,1,100,305,1
46558902,2015,3,100,305,1
4537007,2012,2,100,357,1
13840817,2014,1,100,305,1
33895379,2015,1,100,357,1
101398870,2016,2,100,357,1
15632413,2014,2,100,357,1
12840850,2014,2,82,357,1
65223771,2016,2,100,305,1
51950194,2015,1,90,357,1
11233115,2014,3,100,305,1
1555387,2012,1,57,357,1
72703415,2016,2,100,305,1
7141812,2013,2,100,305,1
1101751,2011,1,57,357,1
996278,2011,2,100,357,1
80313736,2016,1,100,357,1
116389027,2017,3,100,305,1
14470262,2014,1,100,305,1
2963784,2012,2,100,357,1
32755384,2015,3,100,357,1
75986360,2016,2,100,357,3
57872254,2016,1,100,357,1
4959013,2013,2,100,357,1
103192616,2016,2,100,357,1
17090500,2014,1,100,357,1
6072589,2013,2,100,357,1
97094762,2016,3,78,357,1
39506755,2015,3,100,357,1
7277856,2013,3,100,357,2
39415409,2015,1,100,357,1
7031716,2013,1,63,357,1
20633965,2014,5,0,305,2
77046542,2016,3,100,357,1
3887708,2012,2,100,357,1
65904522,2016,3,100,357,1
33123748,2015,2,100,357,1
29457596,2015,3,100,357,1
7007394,2013,1,67,357,1
77864763,2016,1,68,305,1
13329848,2014,3,100,305,1
17076556,2014,1,100,305,1
635296,2011,1,100,305,1
17184247,2014,3,100,357,1
117929471,2017,3,100,305,1
6568843,2013,3,100,305,1
76280965,2016,3,100,357,1
10401476,2013,1,90,357,1
90587895,2016,3,100,357,1
4166598,2012,2,100,305,1
33551322,2015,3,100,357,1
20025244,2014,1,100,357,1
108154469,2016,5,0,357,1
4321667,2012,3,100,357,1
2739422,2012,2,100,357,1
2928611,2012,2,100,305,1
15210286,2014,3,100,357,1
13865440,2014,5,40,357,1
10415984,2013,3,100,357,1
65358363,2016,1,75,305,1
31679205,2015,2,100,357,1
118680431,2017,3,100,305,1
7492451,2013,3,100,305,1
98384110,2016,3,100,357,1
15660074,2014,5,40,357,1
36189158,2015,2,100,357,1
3318106,2012,2,100,357,2
5952057,2013,3,100,305,1
68862717,2016,1,70,305,1
3088926,2012,3,100,357,1
30072830,2015,3,100,357,1
44463489,2015,3,100,305,1
27476972,2015,2,100,357,1
91223,2010,1,60,357,1
18039686,2014,1,50,305,1
14303469,2014,1,100,357,1
10359467,2013,3,100,357,1
11869189,2014,5,0,305,1
7105008,2013,1,100,357,1
12316085,2014,3,100,305,1
48376186,2015,3,100,305,1
57182203,2016,3,100,305,1
6742854,2013,1,80,305,1
33773295,2015,2,100,305,1
110742676,2017,3,100,357,1
24125278,2014,3,100,357,1
7715768,2013,2,100,357,1
56961245,2016,1,100,305,1
8149295,2013,3,94,357,2
172724,2010,2,100,305,1
39002357,2015,1,100,357,1
29909273,2015,1,100,305,2
5047086,2013,3,100,357,1
60574512,2016,3,100,305,1
24454842,2014,2,100,357,1
24359198,2014,3,100,305,1
4425511,2012,3,100,357,1
2809610,2012,2,100,357,1
16906773,2014,3,75,357,1
1697377,2012,1,100,357,1
3488793,2012,2,100,305,1
77752802,2016,3,100,357,1
6194965,2013,2,100,305,1
7297857,2013,2,100,357,1
76425316,2016,3,100,357,1
69911961,2016,2,100,305,1
11250660,2014,1,100,357,1
23608716,2014,1,100,357,1
33112682,2015,3,100,357,1
1040696,2011,3,100,357,1
11345769,2014,1,100,357,1
2411321,2012,2,100,305,1
110776225,2017,3,100,305,1
5009816,2013,3,100,305,1
93492910,2016,3,100,305,1
28846863,2015,3,100,357,1
64622831,2016,3,100,357,1
9987486,2013,2,100,357,1
2552553,2012,3,100,357,1
32568828,2015,1,80,305,1
115790845,2017,3,100,357,1
7357117,2013,1,100,305,1
25594367,2015,3,100,305,1
5824069,2013,1,100,305,1
54182394,2016,5,33,357,1
74161206,2016,1,100,357,1
59159437,2016,2,90,357,1
57152106,2016,3,100,305,1
37286975,2015,3,100,357,1
20528753,2014,3,100,305,1
3571285,2012,3,100,305,1
49989477,2015,2,100,305,1
12853623,2014,2,89,305,1
2746270,2012,5,0,305,1
11466275,2014,3,100,357,1
3076707,2012,2,100,305,1
1200319,2011,1,75,305,1
6190152,2013,1,100,357,1
14492563,2014,2,100,357,1
