259852,1363244,P1,R2,2,45,100,10,1,10,3,24,C2,1306
4913728,4441820,P1,R2,2,34,92,20,1,0,2,97,C2,1306
7830662,30337227,P1,R2,3,45,100,40,2,5,2,358,C1,1306
7299044,30337227,P1,R2,4,60,100,30,3,10,3,359,C1,1306
7300199,30337227,P1,R2,2,40,100,20,1,0,3,353,C1,1306
6230160,32322693,P1,R2,2,65,150,15,1,0,3,29,C2,1306
3919880,15705357,P4,R2,2,44,90,11,1,0,1,295,C1,1306
74562,382031,P1,R2,2,75,100,30,2,25,3,325,C1,1306
904862,3607773,P1,R1,6,80,150,40,4,10,3,230,C1,1306
4603846,23850305,P1,R1,9,170,200,50,9,0,1,225,C1,1306
1932838,6193653,P1,R1,3,69,200,25,2,15,2,62,C1,1306
5986105,31079217,P1,R1,6,102,150,45,1,0,2,116,C1,1306
11747655,62503672,P1,R2,5,30,100,15,1,30,1,67,C1,1306
957360,3147574,P1,R2,2,60,150,50,1,10,2,291,C1,1306
847562,3147574,P1,R2,1,40,150,50,1,0,30,264,C1,1306
8307555,2273819,P4,R2,2,59,200,15,1,18,2,53,C2,1306
8299598,7106074,P1,R2,2,23,150,10,1,15,30,301,C1,1306
4412214,9539548,P1,R1,3,105,250,35,1,30,2,94,C1,1309
4389772,3786376,P1,R1,4,62,100,30,2,15,1,259,C1,1309
4636327,24001256,P1,R1,10,300,300,110,1,0,3,361,C1,1309
3366432,2143926,P1,R1,5,80,200,40,4,30,2,279,C1,1309
10065521,51651184,P5,R1,10,450,300,80,1,0,2,164,C1,1309
3458897,8965423,P1,R1,4,70,200,20,2,5,3,0,C1,1309
13569220,51720638,P1,R1,2,90,120,40,1,0,4,21,C1,1309
3663241,9539548,P1,R2,1,29,150,20,2,20,1,135,C1,1312
1293643,7017103,P1,R1,6,95,100,40,2,30,2,191,C1,1312
1309471,7017103,P1,R2,3,70,100,20,2,25,1,357,C3,1312
850227,4439624,P1,R2,1,33,100,10,1,0,2,165,C1,1312
1882279,4959266,P1,R1,4,119,200,49,2,10,2,182,C1,1312
1104774,4959266,P1,R1,4,119,200,49,2,10,2,178,C1,1312
1669543,4959266,P1,R1,4,119,200,50,2,10,2,207,C1,1312
3476134,4959266,P1,R1,4,119,200,49,2,10,2,240,C1,1312
2106160,4959266,P11,R1,7,299,400,99,6,0,3,290,C1,1312
1207478,4206410,P1,R1,8,150,250,134,4,0,3,91,C1,1312
620439,2310276,P1,R2,2,35,100,10,1,25,2,253,C2,1312
620429,2310276,P1,R2,2,35,100,10,1,20,2,281,C2,1312
619705,2310276,P1,R2,2,35,100,10,1,25,2,281,C1,1312
535175,2310276,P1,R2,2,35,100,10,1,25,3,280,C1,1312
1169430,2439400,P1,R1,12,310,300,100,6,0,2,241,C1,1312
9196016,10044989,P1,R1,4,165,250,50,2,20,3,260,C1,1312
12258466,39328627,P1,R1,8,320,300,100,6,15,3,162,C1,1312
12258016,39328627,P1,R1,8,340,300,100,6,15,3,164,C1,1312
1808891,9478280,P1,R1,4,180,150,56,4,17,3,230,C1,1312
1808631,9478280,P1,R1,6,172,150,60,4,20,3,247,C1,1312
1426125,7543951,P1,R2,3,25,100,20,2,25,1,339,C2,1312
2961959,7543951,P1,R1,8,200,150,70,1,0,1,347,C2,1312
14468134,52905784,P1,R1,2,59,200,30,1,0,1,32,C1,1312
7670136,40261928,P1,R1,4,65,150,30,2,25,3,311,C1,1312
110098,396363,P1,R1,4,90,300,55,1,0,2,211,C1,1312
838389,4149600,P1,R1,14,200,300,70,1,0,4,181,C1,1312
3428211,4149600,P1,R1,9,130,300,70,1,0,4,200,C1,1312
948851,5144517,P1,R1,4,169,150,70,2,25,1,99,C1,1312
1565292,3459017,P1,R2,2,60,110,11,1,15,3,67,C1,1312
322268,1650460,P1,R1,4,60,250,50,2,30,31,364,C1,1312
201958,177617,P1,R1,4,100,200,67,2,5,32,342,C1,1312
1238107,6749912,P1,R2,2,35,100,20,1,20,3,221,C1,1312
8345529,6749912,P1,R2,2,40,100,20,1,20,3,130,C1,1312
353640,1791076,P1,R1,6,95,300,60,1,15,2,221,C1,1312
283500,529756,P1,R1,4,190,200,80,1,0,3,282,C1,1312
101021,529756,P1,R1,4,230,400,90,1,0,3,222,C1,1312
720967,529756,P1,R1,6,410,500,120,1,0,2,215,C1,1312
359277,1818044,P4,R2,3,25,200,15,1,15,2,347,C1,1312
963109,4437210,P1,R1,6,170,200,40,6,20,3,213,C2,1312
3045137,3657456,P1,R1,6,133,150,65,4,20,3,232,C1,1312
168682,804072,P1,R1,4,120,180,30,5,20,4,222,C3,1312
197581,894462,P1,R1,2,125,400,50,1,0,3,323,C1,1312
1310707,5543127,P1,R1,6,149,200,50,2,29,2,309,C1,1312
2256064,5543127,P1,R1,6,179,200,60,2,25,2,100,C1,1312
2743351,11415911,P1,R2,2,49,100,10,1,0,2,342,C1,1312
2236041,11415911,P1,R2,2,49,100,10,1,0,2,301,C1,1312
1851161,6524683,P1,R2,2,43,100,10,1,10,2,186,C1,1312
1193941,6524683,P1,R2,3,48,100,10,1,12,2,157,C1,1312
3333087,16827262,P1,R2,1,22,85,10,2,10,5,168,C2,1312
3483792,13301456,P1,R2,2,55,100,15,1,15,3,307,C1,1312
3086705,13301456,P1,R2,2,42,100,15,1,15,3,150,C3,1312
1293649,3928188,P1,R1,6,140,200,65,4,10,3,229,C3,1312
3066965,12010605,P1,R1,4,140,84,40,1,0,3,140,C1,1312
241614,1184485,P1,R2,2,30,600,50,2,0,20,255,C1,1312
2168176,10985040,P1,R2,2,35,100,10,1,35,2,309,C1,1312
2114842,10469973,P1,R1,2,40,150,60,2,10,4,176,C1,1312
1343946,5024572,P1,R1,3,120,100,20,2,20,3,108,C2,1312
1864376,9721827,P1,R1,8,149,500,50,2,35,3,263,C1,1312
662023,898538,P1,R2,2,90,150,50,2,0,2,311,C1,1312
567855,2793529,P5,R2,4,84,200,40,2,20,3,252,C1,1312
3172803,16090312,P1,R1,4,113,188,47,2,19,3,198,C1,1312
126836,615805,P1,R2,1,38,150,15,2,0,3,49,C1,1312
1710781,4228273,P1,R2,2,29,100,10,1,0,1,37,C2,1312
776174,3038266,P1,R1,4,65,150,42,2,25,2,165,C1,1312
859884,4503125,P1,R2,2,39,150,15,1,15,1,245,C1,1312
1282757,6975574,P1,R2,2,55,100,25,1,35,2,93,C2,1312
23935,95585,P1,R1,4,148,200,50,2,20,3,22,C2,1312
1996730,522656,P1,R2,3,20,200,30,2,25,2,48,C1,1312
1199594,6467356,P1,R1,6,95,350,50,2,20,1,205,C1,1312
428477,2130115,P1,R1,6,69,350,50,2,10,3,62,C1,1312
2029507,6361457,P1,R1,5,94,70,90,1,0,3,168,C1,1312
221241,1114250,P1,R1,5,78,200,10,2,20,3,104,C2,1312
263865,1198748,P1,R2,4,70,100,5,3,15,4,308,C2,1312
3864869,19950109,P1,R1,4,120,300,45,2,12,4,112,C1,1312
631084,3137435,P1,R1,4,99,100,60,2,25,31,365,C2,1312
11629529,61619668,P1,R1,3,79,200,30,2,30,6,304,C1,1307
11312258,55366754,P1,R1,3,125,300,50,1,0,2,258,C1,1307
11193971,55366754,P1,R1,4,250,300,50,1,0,2,251,C1,1307
11320947,55366754,P1,R1,3,125,300,50,1,0,2,97,C1,1307
11231484,55366754,P1,R1,4,250,300,50,1,0,2,252,C1,1307
11194473,55366754,P1,R1,3,265,300,50,1,0,2,235,C1,1307
11231083,55366754,P1,R1,4,250,300,50,1,0,2,97,C1,1307
12727132,1333556,P1,R2,2,150,200,30,1,10,3,263,C1,1307
7980877,1333556,P1,R2,2,150,200,30,1,0,31,304,C3,1307
12668037,61094722,P1,R1,4,100,100,50,2,15,2,75,C1,1307
11812696,61094722,P1,R1,4,95,100,50,4,0,2,45,C1,1307
11070879,3786376,P1,R1,4,68,90,30,2,15,1,294,C1,1307
5392344,4959266,P1,R1,4,129,200,50,2,10,2,185,C1,1307
14345712,10829203,P1,R1,8,320,400,50,1,0,4,280,C1,1307
10515010,43259405,P1,R1,4,118,100,30,2,10,3,282,C3,1307
17206089,43259405,P1,R1,6,175,200,45,1,0,3,232,C3,1307
14133729,43259405,P1,R1,6,250,250,60,4,30,3,318,C3,1307
12993677,43259405,P1,R1,4,135,150,50,1,0,3,231,C3,1307
4142421,5817294,P1,R2,1,42,100,25,1,0,2,324,C2,1307
17383674,1853675,P1,R1,10,200,200,60,1,30,2,38,C3,1307
9830869,136853,P1,R1,8,340,500,90,6,0,3,286,C1,1307
600036,2967830,P1,R1,12,175,300,85,6,25,3,267,C2,1307
12853408,70229010,P1,R1,2,205,300,15,2,0,2,84,C2,1307
8447335,4233698,P1,R1,5,120,200,50,2,23,3,263,C2,1307
4696954,3744544,P1,R1,4,60,200,60,2,12,3,221,C3,1307
4725257,3744544,P1,R1,4,60,200,60,2,20,3,201,C1,1307
15262802,4459553,P1,R1,7,250,150,120,5,10,3,293,C1,1307
10047535,6163162,P1,R1,10,80,250,50,4,25,1,255,C1,1307
9747254,6163162,P1,R1,6,60,150,50,2,15,1,282,C1,1307
9287065,39328627,P1,R1,10,510,300,150,8,15,3,130,C1,1307
8074942,39328627,P1,R1,10,400,300,110,8,15,3,198,C1,1307
11664429,3972936,P1,R1,5,113,150,65,2,10,2,173,C3,1307
16390221,24001256,P1,R1,8,350,300,75,1,0,3,330,C1,1307
15656335,6907539,P8,R1,2,90,100,50,1,0,2,250,C1,1307
15715441,6907539,P1,R1,4,90,100,50,2,0,2,297,C1,1307
15711166,6907539,P1,R1,4,90,100,50,2,0,2,295,C1,1307
17492156,6907539,P1,R1,4,168,400,70,2,50,3,13,C1,1307
10146253,17421382,P1,R1,4,74,250,40,2,15,2,230,C2,1307
14447677,17421382,P1,R1,4,70,250,45,2,15,3,199,C2,1307
10324872,317473,P1,R1,2,55,200,40,1,0,2,180,C1,1307
15091556,94665134,P1,R1,6,75,150,35,5,15,3,277,C1,1307
15093459,94665134,P5,R1,6,75,150,35,5,15,3,294,C1,1307
14081438,84648410,P1,R2,2,50,200,9,1,5,2,13,C1,1307
13572364,52905784,P1,R1,2,79,200,30,1,0,2,49,C1,1307
17379499,52905784,P1,R1,2,109,200,30,2,15,1,60,C1,1307
9990800,50791942,P1,R1,3,75,200,45,3,5,5,295,C1,1307
17332258,5443088,P1,R1,4,165,200,68,1,15,3,79,C3,1307
4970885,9799898,P1,R1,3,45,400,70,1,0,30,150,C1,1307
15431563,3039107,P1,R1,4,74,150,45,3,10,3,275,C3,1307
13887764,3039107,P1,R1,4,106,150,45,3,15,3,275,C3,1307
11898360,508621,P1,R1,2,65,250,40,1,0,1,242,C1,1307
9927172,508621,P1,R1,2,75,500,40,2,0,32,281,C1,1307
11403230,508621,P1,R1,2,69,500,40,2,0,32,308,C1,1307
16993824,88307311,P1,R1,2,40,100,28,1,0,1,295,C2,1307
16574926,14074651,P1,R2,2,22,200,30,1,0,2,44,C1,1307
16556229,14074651,P1,R2,2,19,200,35,2,20,2,17,C1,1307
11985841,29613208,P1,R1,6,135,200,25,4,10,3,163,C1,1307
11983852,29613208,P1,R1,6,144,200,25,4,10,1,166,C1,1307
11997812,29613208,P1,R1,9,500,200,35,6,25,1,156,C1,1307
6310466,12274801,P1,R2,2,35,100,30,1,15,1,365,C1,1307
12954678,12274801,P1,R2,2,18,100,10,1,5,1,322,C2,1307
8207797,2143926,P1,R1,5,80,200,40,4,30,2,302,C1,1307
14363385,88080980,P1,R2,2,37,300,10,1,15,1,62,C2,1307
9775546,39231215,P1,R1,6,20,100,20,1,10,1,298,C2,1307
3804922,10547296,P1,R1,6,149,200,75,4,0,2,138,C2,1307
16755466,108432914,P1,R1,4,100,100,50,1,10,4,358,C1,1307
16744949,108432914,P1,R1,4,100,100,50,1,15,3,348,C1,1307
16764978,108432914,P1,R1,1,100,100,50,2,15,6,360,C1,1307
16864300,108432914,P1,R1,4,100,100,50,1,20,3,357,C1,1307
10456243,29437754,P1,R1,6,75,200,35,5,10,3,299,C1,1307
10931312,29437754,P1,R1,2,59,100,25,2,15,3,139,C1,1307
16312867,2042948,P1,R1,2,65,200,40,1,8,3,12,C1,1307
6838952,30337227,P1,R2,4,40,100,30,3,10,3,330,C1,1307
7743608,30337227,P1,R2,2,40,100,20,1,7,5,365,C1,1307
7846300,30337227,P1,R2,3,40,100,30,1,10,3,351,C1,1307
18035225,30337227,P4,R2,2,141,200,40,1,140,3,365,C1,1307
7659740,40204557,P1,R1,4,50,400,40,1,0,31,141,C1,1307
9875167,229209,P1,R1,4,164,400,25,2,25,2,335,C1,1307
7393722,9874912,P1,R1,4,99,400,60,4,0,5,21,C2,1307
12290614,66240350,P1,R1,4,40,100,20,2,15,2,302,C1,1307
10504092,23563712,P1,R1,4,81,100,25,2,20,2,30,C2,1307
16982820,13882629,P1,R1,4,60,200,35,2,20,2,28,C1,1307
16971969,13882629,P1,R2,2,24,200,30,1,0,2,45,C1,1307
11153509,13433695,P1,R1,4,90,300,30,2,10,2,165,C1,1307
14814485,4958560,P1,R1,2,59,150,45,2,0,2,215,C2,1307
5564591,28850768,P1,R1,3,245,500,100,3,35,3,332,C1,1307
13332009,74679551,P1,R2,2,40,90,10,1,0,2,317,C1,1307
13264039,74679551,P1,R2,2,47,90,11,1,0,2,331,C1,1307
14004955,74679551,P1,R2,2,47,90,11,1,0,2,340,C1,1307
13367786,74679551,P1,R2,1,31,90,10,1,0,2,340,C1,1307
17217709,8511821,P1,R2,2,50,150,20,1,0,1,351,C2,1307
13552883,8511821,P1,R2,2,45,150,20,1,0,1,347,C2,1307
5246301,2517378,P4,R2,2,25,100,10,1,15,1,85,C1,1307
4973086,2517378,P1,R2,2,25,100,10,1,15,3,86,C1,1307
14863255,9078005,P1,R1,4,80,150,45,1,20,3,122,C1,1307
15631604,9078005,P1,R1,4,75,150,45,1,20,3,109,C1,1307
15636403,9078005,P1,R1,4,80,150,45,1,20,2,140,C1,1307
15632043,9078005,P1,R1,4,80,150,45,1,20,3,122,C1,1307
15713854,9078005,P1,R1,5,75,150,45,1,20,3,118,C1,1307
11300001,59058159,P1,R2,2,65,250,65,1,0,3,152,C1,1307
16116542,1791076,P1,R2,2,45,300,60,1,5,5,296,C1,1307
5419866,21472437,P1,R1,7,150,200,50,4,15,2,28,C2,1307
12384115,66942386,P8,R1,2,50,83,20,1,0,2,177,C1,1307
5872034,30490867,P1,R1,5,95,100,20,4,10,3,0,C2,1307
14958174,82134957,P1,R1,4,110,100,60,1,20,3,364,C1,1307
14927106,82134957,P1,R1,4,90,100,60,1,20,3,90,C1,1307
10292990,7274463,P8,R1,4,80,200,20,1,0,3,16,C1,1307
6295222,748500,P1,R1,2,50,100,20,1,0,2,257,C1,1307
17783762,121454973,P1,R1,2,90,200,45,1,0,3,169,C1,1307
5790111,477049,P1,R2,2,39,100,15,1,15,2,30,C2,1307
11000253,37201143,P1,R1,5,91,200,50,2,15,1,119,C1,1307
17984234,75520171,P5,R1,3,80,150,10,1,0,2,8,C1,1307
9984646,5583695,P1,R1,6,50,300,50,4,20,3,293,C2,1307
15451944,42320612,P2,R2,2,65,200,25,1,0,2,85,C1,1307
5592050,28980259,P1,R2,3,26,150,10,1,15,3,290,C2,1307
13694587,4289463,P1,R1,4,120,200,50,4,15,1,281,C3,1307
13186627,4289463,P1,R1,6,150,300,60,4,20,4,335,C1,1307
6070729,31511923,P1,R1,5,105,250,30,5,15,2,240,C1,1307
6625532,26477842,P1,R1,5,100,100,45,2,20,3,109,C1,1307
3214078,2108468,P1,R1,6,165,150,30,1,30,2,232,C2,1307
424137,2108468,P1,R1,6,170,150,30,1,30,1,255,C2,1307
430585,2108468,P1,R1,6,170,150,30,1,30,2,246,C2,1307
5087126,2593877,P1,R1,6,140,350,60,6,30,2,6,C1,1307
17491852,501022,P1,R2,4,72,150,50,1,25,2,261,C2,1307
7367045,36978155,P1,R1,5,89,150,35,4,10,3,316,C1,1307
12544567,36978155,P1,R1,6,79,200,35,5,10,3,312,C1,1307
9392246,36978155,P1,R1,6,79,200,35,5,10,3,311,C1,1307
7349515,36978155,P1,R1,6,89,150,30,5,10,3,272,C1,1307
10115708,51910865,P1,R1,3,65,100,40,2,20,1,264,C2,1307
7098347,1893978,P1,R2,5,90,400,40,2,30,1,279,C1,1307
6184600,1893978,P1,R2,3,60,200,20,2,30,1,291,C1,1307
9628366,22601160,P1,R1,2,69,139,29,1,0,1,316,C2,1307
5313915,27520277,P1,R2,2,53,300,25,1,10,2,269,C1,1307
14451126,27520277,P1,R2,2,70,100,25,1,10,2,291,C1,1307
15335539,27520277,P1,R2,1,25,200,25,1,0,2,157,C2,1307
16376017,105866018,P1,R1,5,80,200,70,1,20,2,337,C3,1307
16212095,105866018,P1,R1,6,98,200,90,2,25,2,323,C2,1307
7944598,41896334,P1,R1,4,70,200,30,2,0,2,158,C3,1307
13973159,14461015,P1,R2,2,39,90,10,1,0,2,36,C2,1307
15370510,51651184,P5,R1,4,80,150,35,2,15,2,232,C1,1307
11055821,52625826,P1,R1,6,80,94,20,1,0,1,283,C3,1307
10239673,52625826,P1,R1,6,180,95,20,1,0,1,311,C3,1307
17249993,71796856,P1,R1,4,69,100,50,2,20,2,78,C1,1307
2610473,12980367,P1,R2,4,85,150,30,3,30,2,61,C1,1307
16669652,12980367,P1,R2,1,40,150,25,1,10,2,19,C3,1307
16942152,804332,P1,R1,5,190,250,70,2,25,5,173,C1,1307
17924282,5543127,P1,R1,2,95,350,55,1,0,2,61,C1,1307
10427000,6947696,P1,R1,5,70,200,30,1,15,4,262,C1,1307
15366748,98142469,P1,R1,4,120,300,20,2,20,3,308,C1,1307
11029705,383697,P1,R1,4,100,150,30,2,10,3,282,C3,1307
73455,383697,P1,R1,5,120,100,40,3,10,3,251,C1,1307
9285494,48218866,P1,R1,3,42,150,45,2,13,2,263,C1,1307
17115350,182103,P1,R2,2,40,150,15,1,10,4,136,C1,1307
7522153,35968787,P1,R1,2,60,500,50,2,0,31,159,C1,1307
13552524,47306955,P1,R2,2,60,300,15,1,0,1,300,C3,1307
9379146,48575675,P1,R2,2,36,100,5,2,0,2,138,C1,1307
4893694,20963894,P1,R2,2,180,300,25,5,0,3,357,C1,1307
17338956,3653030,P1,R1,4,350,100,50,1,0,2,132,C1,1307
12879038,60419928,P1,R1,2,70,150,20,1,0,3,273,C1,1307
10673107,55131372,P5,R1,4,98,200,60,2,35,4,310,C2,1307
15172614,96291350,P2,R1,6,90,200,60,7,10,1,58,C2,1307
13924282,16987668,P5,R1,4,70,100,25,2,15,3,28,C1,1307
9716844,23850305,P1,R1,6,100,200,30,6,15,1,239,C1,1307
5462737,7332265,P1,R1,11,404,250,150,10,60,1,199,C2,1307
12510061,67731087,P1,R2,4,80,100,25,1,0,7,130,C2,1307
14147225,83576956,P1,R1,4,100,250,50,1,0,32,332,C1,1307
14147120,83576956,P1,R1,4,45,250,50,1,0,32,325,C1,1307
13027839,6408433,P1,R1,2,99,175,30,2,20,4,6,C2,1307
3449333,2460801,P1,R1,10,297,300,75,4,25,2,264,C1,1307
13595853,78586651,P1,R2,1,20,200,50,1,0,1,133,C3,1307
13232529,47307159,P1,R2,2,35,100,20,1,5,6,142,C2,1307
16008113,60935975,P1,R2,2,60,200,20,1,0,2,237,C1,1307
13644648,5513900,P1,R1,4,100,200,30,4,20,5,0,C1,1307
8979999,30333717,P8,R1,4,140,200,70,1,0,2,213,C2,1307
10444635,53807169,P1,R1,6,70,200,45,4,15,2,304,C1,1307
10375367,53407004,P1,R1,2,59,100,30,1,29,2,298,C2,1307
5458198,28085282,P5,R1,3,60,300,45,2,20,2,265,C1,1307
5541224,28085282,P1,R1,3,60,150,45,2,20,2,272,C1,1307
9650911,49892956,P1,R2,2,65,350,35,2,30,3,291,C2,1307
11259649,3328813,P1,R2,2,60,100,20,2,0,3,23,C2,1307
9237132,47842001,P1,R1,4,99,100,25,2,20,2,303,C3,1307
9879245,50829927,P1,R1,4,59,300,65,1,0,4,271,C1,1307
15652102,3547201,P1,R2,2,32,100,10,1,10,2,11,C2,1307
15478492,47990281,P1,R2,2,80,400,30,1,0,2,90,C1,1307
7410303,38575954,P1,R1,2,149,88,20,1,0,2,294,C1,1307
16039572,41767442,P1,R2,2,50,100,20,2,0,3,53,C1,1307
17901476,41767442,P3,R2,4,60,100,20,2,20,3,126,C1,1307
16003009,41767442,P1,R2,3,50,100,20,2,20,3,116,C1,1307
16038366,41767442,P1,R2,2,40,100,20,1,0,3,197,C1,1307
5283951,19487691,P1,R1,4,80,120,35,2,18,2,187,C2,1307
2769252,14161797,P1,R1,2,180,500,50,1,0,4,282,C1,1307
17267549,25654042,P1,R1,4,65,200,50,1,0,2,174,C1,1307
8992532,2550030,P1,R1,3,105,400,40,2,50,2,137,C1,1307
10879142,15442651,P3,R2,4,95,95,35,3,15,3,205,C1,1307
10749594,55578204,P1,R1,6,58,180,42,2,15,1,248,C1,1307
12928190,3743250,P1,R1,4,70,150,49,1,0,3,304,C1,1307
12885473,3743250,P8,R1,4,70,150,49,4,0,3,334,C1,1307
12927689,3743250,P1,R1,4,70,150,49,1,20,1,328,C1,1307
12975921,2952555,P1,R1,4,200,200,30,2,25,3,154,C1,1307
1197085,6540118,P1,R1,10,125,150,50,4,30,1,10,C1,1307
13110180,940619,P1,R1,4,70,200,35,2,15,3,70,C1,1307
10737758,31079217,P1,R1,6,85,150,50,4,10,2,83,C1,1307
17323867,91710563,P1,R1,2,61,200,30,1,0,1,53,C1,1307
4615377,9938977,P1,R1,2,70,100,30,1,0,3,0,C3,1307
13484309,10928562,P1,R1,7,130,200,60,1,25,1,48,C2,1307
17935219,43441679,P1,R2,2,44,100,6,1,0,1,4,C3,1307
4714509,15563421,P5,R2,2,74,100,15,1,10,2,46,C2,1307
5699212,15563421,P5,R2,2,80,100,20,1,20,2,85,C2,1307
17399082,117614830,P1,R2,2,70,120,30,1,0,1,146,C2,1307
779907,2528474,P5,R1,2,69,100,15,2,0,1,168,C3,1307
16781511,49894730,P1,R2,4,69,94,15,1,15,2,246,C3,1307
14400795,88520146,P1,R1,2,85,300,20,1,10,4,242,C2,1307
17991320,13856967,P1,R2,3,120,200,65,2,30,3,65,C2,1307
16655176,110107668,P5,R1,4,55,100,50,2,25,2,5,C1,1307
15377129,55572743,P1,R1,9,197,700,81,1,0,2,274,C1,1307
15313278,488817,P1,R2,2,50,150,20,1,0,2,96,C1,1307
13895669,488817,P1,R1,5,75,250,40,1,0,2,9,C2,1307
12810045,41908096,P1,R2,2,49,100,40,1,0,3,0,C1,1307
7487055,2037915,P1,R1,7,98,500,50,2,20,4,0,C1,1307
7465343,2037915,P1,R1,4,85,200,25,2,20,4,279,C1,1307
12507117,11322592,P1,R1,6,75,150,30,4,20,3,164,C1,1307
6671326,1970648,P1,R3,2,20,250,20,1,15,2,217,C2,1307
15887181,102881642,P1,R2,2,40,200,20,1,0,2,118,C1,1307
15907072,102881642,P1,R2,2,38,200,20,1,0,2,152,C1,1307
17885659,122330192,P1,R1,6,59,200,50,3,15,1,282,C1,1307
17873771,122330192,P1,R1,10,79,250,50,4,20,1,255,C1,1307
586548,2891713,P1,R2,3,50,100,40,2,30,5,270,C2,1307
6741337,23451615,P1,R1,6,275,300,50,4,50,2,338,C1,1307
15730809,101636716,P1,R1,2,45,92,5,1,0,2,84,C1,1307
13547059,4799237,P1,R1,4,102,150,25,4,10,2,0,C1,1307
11117507,14693377,P8,R1,2,300,300,20,1,0,3,0,C1,1307
6251057,31999566,P1,R2,5,70,300,20,1,0,3,83,C3,1307
13766515,80045517,P1,R1,4,57,150,50,1,0,2,182,C1,1307
11524534,2802759,P8,R1,3,110,250,30,2,20,5,281,C1,1307
8287073,43027901,P1,R1,2,120,300,15,1,0,4,1,C3,1307
5924404,30576833,P1,R1,8,115,200,60,6,40,3,166,C1,1307
7186328,289673,P1,R1,3,69,200,20,2,10,31,297,C1,1307
17360034,15297749,P1,R1,2,70,100,25,1,0,2,9,C2,1307
16448315,107885671,P1,R2,4,60,150,40,1,0,3,171,C3,1307
11329061,59281717,P1,R1,6,150,300,40,4,40,2,228,C1,1307
15676687,101250584,P5,R1,2,60,250,30,1,0,2,246,C1,1307
14118991,85100979,P1,R1,4,70,100,20,2,15,3,1,C2,1307
5811808,30154589,P1,R2,2,40,120,30,2,0,3,6,C1,1307
11196831,55366754,P1,R1,6,375,300,50,1,0,2,239,C1,1311
11312958,55366754,P1,R1,6,350,300,50,1,0,2,216,C1,1311
850228,4439624,P1,R2,2,57,100,20,2,45,2,259,C1,1311
5689405,28617893,P1,R1,4,117,150,95,1,0,3,64,C1,1311
11272667,58823630,P1,R1,2,69,250,40,1,10,3,255,C1,1311
11267279,58823630,P1,R1,2,69,250,40,1,10,3,288,C1,1311
8819921,45721182,P1,R1,3,98,150,50,2,15,90,206,C1,1311
2003024,10314123,P5,R1,4,96,300,50,4,25,31,300,C2,1311
10101630,51838891,P1,R1,4,50,500,30,2,0,31,280,C2,1311
10241811,51838891,P1,R1,4,50,400,30,2,0,31,67,C2,1311
11112336,51838891,P1,R1,6,80,150,40,4,5,31,106,C2,1311
5181660,1435464,P1,R1,4,72,300,65,2,15,32,328,C1,1311
8542951,4233698,P1,R1,5,180,200,50,2,28,3,246,C2,1311
10954027,4233698,P1,R1,4,130,200,50,2,20,3,259,C2,1311
9210261,10044989,P1,R1,5,250,250,50,2,35,3,246,C1,1311
9208663,10044989,P1,R1,4,165,250,50,2,20,3,252,C1,1311
4693164,3744544,P1,R1,4,60,200,60,2,25,3,218,C1,1311
420129,286642,P1,R1,6,115,200,55,2,32,3,187,C1,1311
8792694,286642,P1,R1,4,115,200,55,2,32,3,200,C1,1311
5612902,14871323,P1,R1,4,42,500,30,2,0,31,334,C1,1311
5612143,14871323,P1,R1,6,124,400,30,2,0,2,267,C1,1311
9017652,14871323,P1,R1,2,42,500,30,2,0,31,249,C1,1311
12161420,14871323,P1,R1,3,125,300,20,1,0,2,220,C1,1311
15137494,14871323,P1,R1,8,230,500,60,1,0,2,72,C1,1311
7355357,14871323,P1,R1,6,185,300,20,1,0,3,262,C1,1311
6206056,14871323,P1,R1,2,44,500,30,2,0,31,218,C1,1311
10189839,3317755,P1,R2,1,30,150,25,1,0,3,241,C1,1311
8078954,39328627,P1,R1,5,240,300,85,4,0,3,155,C1,1311
8078390,39328627,P1,R1,8,340,300,100,6,15,3,181,C1,1311
11727150,39328627,P1,R1,8,320,300,100,6,15,3,176,C1,1311
8077149,39328627,P1,R1,8,320,300,100,6,15,3,167,C1,1311
11728510,39328627,P1,R1,8,340,300,100,6,15,3,214,C1,1311
14178375,3399123,P1,R1,4,125,150,49,2,20,2,291,C2,1311
8021250,40676061,P1,R1,8,190,200,90,6,30,3,211,C1,1311
13246027,3525390,P1,R1,6,93,200,50,3,5,3,258,C1,1311
1396253,7543951,P1,R2,4,25,100,25,1,25,1,324,C2,1311
3868968,7543951,P1,R2,2,27,100,20,1,20,1,345,C2,1311
6953154,7866871,P1,R1,2,60,600,50,1,0,32,302,C2,1311
14410076,88628010,P1,R2,2,45,150,30,1,0,1,294,C1,1311
10803032,55390614,P1,R1,5,68,200,28,2,12,1,217,C1,1311
10729241,55390614,P1,R2,2,29,200,12,1,0,1,245,C1,1311
10802909,55390614,P1,R2,3,45,200,10,2,10,1,240,C1,1311
10802719,55390614,P1,R2,3,45,200,7,2,6,1,218,C1,1311
14999210,55390614,P1,R1,5,59,250,28,2,12,1,48,C1,1311
12897832,4021283,P1,R1,2,58,500,65,1,0,32,261,C3,1311
11512391,4021283,P1,R1,4,110,300,65,2,25,28,159,C3,1311
12666701,4021283,P1,R1,4,112,500,65,2,25,32,249,C1,1311
11172234,4021283,P1,R1,4,100,300,65,3,20,32,245,C1,1311
